,0
4576,0.7339259839783631
4577,0.7339259839783631
4578,0.7339259839783631
4579,0.7339259839783631
4580,0.7339259839783631
4581,0.7339259839783631
4582,0.7339259839783631
4583,0.7339259839783631
4584,0.7339259839783631
4585,0.7339259839783631
4586,0.7339259839783631
4587,0.7339259839783631
4588,0.7339259839783631
4589,0.7339259839783631
4590,0.7339259839783631
4591,0.7339259839783631
4592,0.7339259839783631
4593,0.7339259839783631
4594,0.7339259839783631
4595,0.7339259839783631
4596,0.7339259839783631
4597,0.7339259839783631
4598,0.7339259839783631
4599,0.7339259839783631
4600,0.7339259839783631
4601,0.7339259839783631
4602,0.7339259839783631
4603,0.7339259839783631
4604,0.7339259839783631
4605,0.7339259839783631
4606,0.22282152958657564
4607,0.22282152958657564
4608,0.22282152958657564
4609,0.22282152958657564
4610,0.22282152958657564
4611,0.22282152958657564
4612,0.22282152958657564
4613,0.22282152958657564
4614,0.22282152958657564
4615,0.22282152958657564
4616,0.22282152958657564
4617,0.22282152958657564
4618,0.22282152958657564
4619,0.22282152958657564
4620,0.22282152958657564
4621,0.22282152958657564
4622,0.22282152958657564
4623,0.22282152958657564
4624,0.22282152958657564
4625,0.22282152958657564
4626,0.22282152958657564
4627,0.22282152958657564
4628,0.22282152958657564
4629,0.22282152958657564
4630,0.22282152958657564
4631,0.22282152958657564
4632,0.22282152958657564
4633,0.22282152958657564
4634,0.22282152958657564
4635,0.22282152958657564
4636,0.22282152958657564
4637,0.22282152958657564
4638,0.22282152958657564
4639,0.22282152958657564
4640,0.22282152958657564
4641,0.22282152958657564
4642,0.22282152958657564
4643,0.22282152958657564
4644,0.22282152958657564
4645,0.8712594603258896
4646,0.7643008324094305
4647,0.7643008324094305
4648,0.7643008324094305
4649,0.7643008324094305
4650,0.7643008324094305
4651,0.7643008324094305
4652,0.7643008324094305
4653,0.7643008324094305
4654,0.7643008324094305
4655,0.7643008324094305
4656,0.7643008324094305
4657,0.7643008324094305
4658,0.7643008324094305
4659,0.7643008324094305
4660,0.7643008324094305
4661,0.7643008324094305
4662,0.7643008324094305
4663,0.7643008324094305
4664,0.7643008324094305
4665,0.7643008324094305
4666,0.8838199895072469
4667,0.8838199895072469
4668,0.8838199895072469
4669,0.8838199895072469
4670,0.8838199895072469
4671,0.8838199895072469
4672,0.8838199895072469
4673,0.8838199895072469
4674,0.8838199895072469
4675,0.8838199895072469
4676,0.8838199895072469
4677,0.8838199895072469
4678,0.8838199895072469
4679,0.8838199895072469
4680,0.8838199895072469
4681,0.8838199895072469
4682,0.8838199895072469
4683,0.8838199895072469
4684,0.8838199895072469
4685,0.8838199895072469
4686,0.8838199895072469
4687,0.8838199895072469
4688,0.8838199895072469
4689,0.8838199895072469
4690,0.8838199895072469
4691,0.8838199895072469
4692,0.8838199895072469
4693,0.8838199895072469
4694,0.8838199895072469
4695,0.8838199895072469
4696,0.8838199895072469
4697,0.8756591739112698
4698,0.8756591739112698
4699,0.8756591739112698
4700,0.8756591739112698
4701,0.8756591739112698
4702,0.8756591739112698
4703,0.8756591739112698
4704,0.8756591739112698
4705,0.8756591739112698
4706,0.8756591739112698
4707,0.8756591739112698
4708,0.6337599477398788
4709,0.6337599477398788
4710,0.6337599477398788
4711,0.6337599477398788
4712,0.6337599477398788
4713,0.6337599477398788
4714,0.6337599477398788
4715,0.6337599477398788
4716,0.6337599477398788
4717,0.6337599477398788
4718,0.6337599477398788
4719,0.6337599477398788
4720,0.6337599477398788
4721,0.6337599477398788
4722,0.6337599477398788
4723,0.6337599477398788
4724,0.6337599477398788
4725,0.6337599477398788
4726,0.6337599477398788
4727,0.6337599477398788
4728,0.6337599477398788
4729,0.6337599477398788
4730,0.6337599477398788
4731,0.6337599477398788
4732,0.6337599477398788
4733,0.6337599477398788
4734,0.6337599477398788
4735,0.6337599477398788
4736,0.6337599477398788
4737,0.6337599477398788
4738,0.6337599477398788
4739,0.6337599477398788
4740,0.6337599477398788
4741,0.6337599477398788
4742,0.6337599477398788
4743,0.6337599477398788
4744,0.6337599477398788
4745,0.6337599477398788
4746,0.6337599477398788
4747,0.8473292547659771
4748,0.8473292547659771
4749,0.8473292547659771
4750,0.8473292547659771
4751,0.8473292547659771
4752,0.8473292547659771
4753,0.8473292547659771
4754,0.8473292547659771
4755,0.8473292547659771
4756,0.8473292547659771
4757,0.8473292547659771
4758,0.8473292547659771
4759,0.8473292547659771
4760,0.8473292547659771
4761,0.8473292547659771
4762,0.8473292547659771
4763,0.8473292547659771
4764,0.8473292547659771
4765,0.8473292547659771
4766,0.8473292547659771
4767,0.8473292547659771
4768,0.8473292547659771
4769,0.8473292547659771
4770,0.8473292547659771
4771,0.8473292547659771
4772,0.8473292547659771
4773,0.8473292547659771
4774,0.7286354333683183
4775,0.7286354333683183
4776,0.7286354333683183
4777,0.7286354333683183
4778,0.7286354333683183
4779,0.7286354333683183
4780,0.7286354333683183
4781,0.7286354333683183
4782,0.7286354333683183
4783,0.7286354333683183
4784,0.7286354333683183
4785,0.7286354333683183
4786,0.7286354333683183
4787,0.7286354333683183
4788,0.7286354333683183
4789,0.7286354333683183
4790,0.7286354333683183
4791,0.7286354333683183
4792,0.7286354333683183
4793,0.7286354333683183
4794,0.8827023629886644
4795,0.8827023629886644
4796,0.8827023629886644
4797,0.8827023629886644
4798,0.8827023629886644
4799,0.8827023629886644
4800,0.8827023629886644
4801,0.8827023629886644
4802,0.8827023629886644
4803,0.8827023629886644
4804,0.8827023629886644
4805,0.9249117100878358
4806,0.9249117100878358
4807,0.9249117100878358
4808,0.9249117100878358
4809,0.9249117100878358
4810,0.9249117100878358
4811,0.9249117100878358
4812,0.9249117100878358
4813,0.807705281069407
4814,0.807705281069407
4815,0.807705281069407
4816,0.807705281069407
4817,0.807705281069407
4818,0.807705281069407
4819,0.807705281069407
4820,0.807705281069407
4821,0.807705281069407
4822,0.807705281069407
4823,0.807705281069407
4824,0.807705281069407
4825,0.807705281069407
4826,0.701930298498609
4827,0.701930298498609
4828,0.701930298498609
4829,0.701930298498609
4830,0.701930298498609
4831,0.701930298498609
4832,0.701930298498609
4833,0.701930298498609
4834,0.701930298498609
4835,0.701930298498609
4836,0.701930298498609
4837,0.7247535021701197
4838,0.7247535021701197
4839,0.7247535021701197
4840,0.7247535021701197
4841,0.7247535021701197
4842,0.7247535021701197
4843,0.7247535021701197
4844,0.7247535021701197
4845,0.7247535021701197
4846,0.7247535021701197
4847,0.7247535021701197
4848,0.7247535021701197
4849,0.7247535021701197
4850,0.7247535021701197
4851,0.7247535021701197
4852,0.7247535021701197
4853,0.7247535021701197
4854,0.7247535021701197
4855,0.8261176139588776
4856,0.8261176139588776
4857,0.8261176139588776
4858,0.8261176139588776
4859,0.8261176139588776
4860,0.8261176139588776
4861,0.8261176139588776
4862,0.8261176139588776
4863,0.8261176139588776
4864,0.8261176139588776
4865,0.8261176139588776
4866,0.8261176139588776
4867,0.8261176139588776
4868,0.8261176139588776
4869,0.8261176139588776
4870,0.8261176139588776
4871,0.8261176139588776
4872,0.8261176139588776
4873,0.8261176139588776
4874,0.8261176139588776
4875,0.8261176139588776
4876,0.8261176139588776
4877,0.8261176139588776
4878,0.8261176139588776
4879,0.8261176139588776
4880,0.07905150775789627
4881,0.07905150775789627
4882,0.07905150775789627
4883,0.07905150775789627
4884,0.07905150775789627
4885,0.07905150775789627
4886,0.07905150775789627
4887,0.07905150775789627
4888,0.07905150775789627
4889,0.07905150775789627
4890,0.07905150775789627
4891,0.07905150775789627
4892,0.07905150775789627
4893,0.07905150775789627
4894,0.07905150775789627
4895,0.07905150775789627
4896,0.07905150775789627
4897,0.07905150775789627
4898,0.07905150775789627
4899,0.07905150775789627
4900,0.07905150775789627
4901,0.07905150775789627
4902,0.07905150775789627
4903,0.07905150775789627
4904,0.07905150775789627
4905,0.07905150775789627
4906,0.07905150775789627
4907,0.07905150775789627
4908,0.07905150775789627
4909,0.07905150775789627
4910,0.07905150775789627
4911,0.07905150775789627
4912,0.07905150775789627
4913,0.07905150775789627
4914,0.07905150775789627
4915,0.07905150775789627
4916,0.07905150775789627
4917,0.07905150775789627
4918,0.07905150775789627
4919,0.8124443570196324
4920,0.8124443570196324
4921,0.8124443570196324
4922,0.8124443570196324
4923,0.8124443570196324
4924,0.8124443570196324
4925,0.8124443570196324
4926,0.8124443570196324
4927,0.8124443570196324
4928,0.8124443570196324
4929,0.8124443570196324
4930,0.8124443570196324
4931,0.8124443570196324
4932,0.8124443570196324
4933,0.8124443570196324
4934,0.8124443570196324
4935,0.8124443570196324
4936,0.8124443570196324
4937,0.8124443570196324
4938,0.8124443570196324
4939,0.8124443570196324
4940,0.8124443570196324
4941,0.8124443570196324
4942,0.9276448329919919
4943,0.9276448329919919
4944,0.9276448329919919
4945,0.9276448329919919
4946,0.9276448329919919
4947,0.9276448329919919
4948,0.9276448329919919
4949,0.9276448329919919
4950,0.9276448329919919
4951,0.9276448329919919
4952,0.9276448329919919
4953,0.9276448329919919
4954,0.9276448329919919
4955,0.9276448329919919
4956,0.9276448329919919
4957,0.9276448329919919
4958,0.9276448329919919
4959,0.9276448329919919
4960,0.9276448329919919
4961,0.9276448329919919
4962,0.9276448329919919
4963,0.9276448329919919
4964,0.9276448329919919
4965,0.9276448329919919
4966,0.9276448329919919
4967,0.9276448329919919
4968,0.9276448329919919
4969,0.9276448329919919
4970,0.9276448329919919
4971,0.9276448329919919
4972,0.9276448329919919
4973,0.9276448329919919
4974,0.9276448329919919
4975,0.9276448329919919
4976,0.9276448329919919
4977,0.9276448329919919
4978,0.9276448329919919
4979,0.9276448329919919
4980,0.9276448329919919
4981,0.7960944745142088
4982,0.7960944745142088
4983,0.7960944745142088
4984,0.7960944745142088
4985,0.7960944745142088
4986,0.7960944745142088
4987,0.7960944745142088
4988,0.7960944745142088
4989,0.7960944745142088
4990,0.7960944745142088
4991,0.7960944745142088
4992,0.7960944745142088
4993,0.7960944745142088
4994,0.7960944745142088
4995,0.7960944745142088
4996,0.7960944745142088
4997,0.7960944745142088
4998,0.7960944745142088
4999,0.7960944745142088
5000,0.6797812400231703
5001,0.6797812400231703
5002,0.6797812400231703
5003,0.6797812400231703
5004,0.6797812400231703
5005,0.6797812400231703
5006,0.6797812400231703
5007,0.6797812400231703
5008,0.6797812400231703
5009,0.6797812400231703
5010,0.6797812400231703
5011,0.6797812400231703
5012,0.6797812400231703
5013,0.6797812400231703
5014,0.6797812400231703
5015,0.6797812400231703
5016,0.6797812400231703
5017,0.6797812400231703
5018,0.6797812400231703
5019,0.6797812400231703
5020,0.6797812400231703
5021,0.6797812400231703
5022,0.6797812400231703
5023,0.6797812400231703
5024,0.6797812400231703
5025,0.6797812400231703
5026,0.6797812400231703
5027,0.6797812400231703
5028,0.6797812400231703
5029,0.6797812400231703
5030,0.6797812400231703
5031,0.6797812400231703
5032,0.6797812400231703
5033,0.6797812400231703
5034,0.6797812400231703
5035,0.6797812400231703
5036,0.6797812400231703
5037,0.6797812400231703
5038,0.6797812400231703
5039,0.26476973753764704
5040,0.26476973753764704
5041,0.26476973753764704
5042,0.26476973753764704
5043,0.26476973753764704
5044,0.26476973753764704
5045,0.26476973753764704
5046,0.26476973753764704
5047,0.26476973753764704
5048,0.26476973753764704
5049,0.26476973753764704
5050,0.26476973753764704
5051,0.26476973753764704
5052,0.7212374914776915
5053,0.7212374914776915
5054,0.7212374914776915
5055,0.7212374914776915
5056,0.7212374914776915
5057,0.7212374914776915
5058,0.7212374914776915
5059,0.7212374914776915
5060,0.7212374914776915
5061,0.7212374914776915
5062,0.7212374914776915
5063,0.7212374914776915
5064,0.7212374914776915
5065,0.7212374914776915
5066,0.7212374914776915
5067,0.7212374914776915
5068,0.9207646000653694
5069,0.6271688548664831
5070,0.6271688548664831
5071,0.6271688548664831
5072,0.6271688548664831
5073,0.6271688548664831
5074,0.6271688548664831
5075,0.6271688548664831
5076,0.6271688548664831
5077,0.6271688548664831
5078,0.6271688548664831
5079,0.6271688548664831
5080,0.6271688548664831
5081,0.6271688548664831
5082,0.6271688548664831
5083,0.6271688548664831
5084,0.6271688548664831
5085,0.6271688548664831
5086,0.6271688548664831
5087,0.6271688548664831
5088,0.6271688548664831
5089,0.6271688548664831
5090,0.6271688548664831
5091,0.6271688548664831
5092,0.6271688548664831
5093,0.6271688548664831
5094,0.6271688548664831
5095,0.6271688548664831
5096,0.6271688548664831
5097,0.6271688548664831
5098,0.6271688548664831
5099,0.6271688548664831
5100,0.6271688548664831
5101,0.6271688548664831
5102,0.6271688548664831
5103,0.6271688548664831
5104,0.6271688548664831
5105,0.6271688548664831
5106,0.6271688548664831
5107,0.6271688548664831
5108,0.8682405757902295
5109,0.8682405757902295
5110,0.8682405757902295
5111,0.8682405757902295
5112,0.8682405757902295
5113,0.8682405757902295
5114,0.8682405757902295
5115,0.8682405757902295
5116,0.8682405757902295
5117,0.8682405757902295
5118,0.8682405757902295
5119,0.8682405757902295
5120,0.8682405757902295
5121,0.8682405757902295
5122,0.8682405757902295
5123,0.8682405757902295
5124,0.8682405757902295
5125,0.8682405757902295
5126,0.8682405757902295
5127,0.8662966575300006
5128,0.8662966575300006
5129,0.8662966575300006
5130,0.8662966575300006
5131,0.8662966575300006
5132,0.8662966575300006
5133,0.8662966575300006
5134,0.8662966575300006
5135,0.8662966575300006
5136,0.8662966575300006
5137,0.8662966575300006
5138,0.8662966575300006
5139,0.8662966575300006
5140,0.8662966575300006
5141,0.8662966575300006
5142,0.8662966575300006
5143,0.8662966575300006
5144,0.8662966575300006
5145,0.8662966575300006
5146,0.8662966575300006
5147,0.8662966575300006
5148,0.8662966575300006
5149,0.8662966575300006
5150,0.8662966575300006
5151,0.8662966575300006
5152,0.8662966575300006
5153,0.8662966575300006
5154,0.8662966575300006
5155,0.8662966575300006
5156,0.8662966575300006
5157,0.4888334254652524
5158,0.4888334254652524
5159,0.4888334254652524
5160,0.4888334254652524
5161,0.4888334254652524
5162,0.4888334254652524
5163,0.4888334254652524
5164,0.4888334254652524
5165,0.4888334254652524
5166,0.4888334254652524
5167,0.4888334254652524
5168,0.4888334254652524
5169,0.4888334254652524
5170,0.4888334254652524
5171,0.4888334254652524
5172,0.4888334254652524
5173,0.4888334254652524
5174,0.4888334254652524
5175,0.4888334254652524
5176,0.4888334254652524
5177,0.4888334254652524
5178,0.4888334254652524
5179,0.4888334254652524
5180,0.4888334254652524
5181,0.4888334254652524
5182,0.4888334254652524
5183,0.4888334254652524
5184,0.4888334254652524
5185,0.4888334254652524
5186,0.4888334254652524
5187,0.4888334254652524
5188,0.4888334254652524
5189,0.4888334254652524
5190,0.4888334254652524
5191,0.4888334254652524
5192,0.4888334254652524
5193,0.4888334254652524
5194,0.4888334254652524
5195,0.4888334254652524
5196,0.9547178863010723
5197,0.9547178863010723
5198,0.9547178863010723
5199,0.9547178863010723
5200,0.9547178863010723
5201,0.9547178863010723
5202,0.9547178863010723
5203,0.9547178863010723
5204,0.9547178863010723
5205,0.9547178863010723
5206,0.9547178863010723
5207,0.9547178863010723
5208,0.9547178863010723
5209,0.9547178863010723
5210,0.9019031091163833
5211,0.9019031091163833
5212,0.9019031091163833
5213,0.9019031091163833
5214,0.9019031091163833
5215,0.9019031091163833
5216,0.9019031091163833
5217,0.9019031091163833
5218,0.9019031091163833
5219,0.9019031091163833
5220,0.9019031091163833
5221,0.9019031091163833
5222,0.9019031091163833
5223,0.9019031091163833
5224,0.9019031091163833
5225,0.9019031091163833
5226,0.9019031091163833
5227,0.9019031091163833
5228,0.9019031091163833
5229,0.9019031091163833
5230,0.9019031091163833
5231,0.9019031091163833
5232,0.9019031091163833
5233,0.9019031091163833
5234,0.9019031091163833
5235,0.9019031091163833
5236,0.9019031091163833
5237,0.9019031091163833
5238,0.9019031091163833
5239,0.9019031091163833
5240,0.9019031091163833
5241,0.9019031091163833
5242,0.9019031091163833
5243,0.9019031091163833
5244,0.9019031091163833
5245,0.9019031091163833
5246,0.9019031091163833
5247,0.9019031091163833
5248,0.9019031091163833
5249,0.757302487529408
5250,0.757302487529408
5251,0.757302487529408
5252,0.757302487529408
5253,0.757302487529408
5254,0.757302487529408
5255,0.757302487529408
5256,0.757302487529408
5257,0.757302487529408
5258,0.757302487529408
5259,0.757302487529408
5260,0.757302487529408
5261,0.757302487529408
5262,0.757302487529408
5263,0.757302487529408
5264,0.757302487529408
5265,0.757302487529408
5266,0.757302487529408
5267,0.8799659764072006
5268,0.8799659764072006
5269,0.8799659764072006
5270,0.8799659764072006
5271,0.8799659764072006
5272,0.8799659764072006
5273,0.8799659764072006
5274,0.8799659764072006
5275,0.8799659764072006
5276,0.8799659764072006
5277,0.8799659764072006
